id,sensor1,sensor2,sensor3
388937,0.08793985440858317,0.4393320983499725,1.8568892978419245
90665,-0.7851144911087249,0.6489366543759683,-0.6059032310710906
62420,-0.49908758071552894,-0.9840232357071392,-0.19452873699423798
20018,-0.48294539712138623,0.32605142535757126,0.930433214307336
57736,-0.6689974367275775,-0.11519425934819061,-0.08429524581064525
197840,0.4728216467231426,1.916491879899029,-2.9081109938361585
60970,0.05248454173481193,1.447509865700005,-0.8422098506324289
75774,-0.7272899938407155,-0.4666940294318228,0.2760961340547218
104332,2.415184432272279,0.6585947026720645,-1.9304413502553557
15738,-1.0355346750929486,-1.0087316313352266,-0.36866244628010153
164714,0.4941098884531774,1.114009089872192,0.8190289013406526
302085,-0.398693009711356,-0.14407341759511555,1.3858311989435137
377210,-0.7914830343393633,-0.35475325005812025,-0.43484208883098346
336873,2.8793254195371927,-0.11755843608347141,-0.4069443766324259
59199,-0.7334343257923768,-0.4839904554705265,-0.33562320362236747
13892,-0.21065542852323313,0.8028631388091995,-0.937597272998386
380329,-1.0036481083661153,-0.43452324606239684,-0.2566886497811956
373794,-0.7179977155927326,1.1280165886504228,0.5133985418934968
207932,-0.8439150284817212,0.8065259569942084,-1.3439390323611307
346165,-0.7060512062886086,-1.271761471344293,-0.12902440413358207
363772,-0.46798050983458583,-0.9073346639249119,1.1461084260256518
349709,0.7787917740052723,0.14235270529733407,-0.3493897427855591
376640,-0.632063441855632,1.013022750517785,-0.626239921729778
341393,-0.21102480647315514,0.6834278088636029,0.20506254807040003
265319,-0.5562446628300938,-0.6151277526056992,0.1257120336812035
367059,2.131872521775543,-2.55039693286882,-0.5143062069371211
362199,-0.7377410923030612,0.6394174317912997,-0.4906547518923957
68532,-0.1852861438087055,0.43419653481552406,0.21156759306579323
272731,1.7195685059173687,-0.9987636993042587,0.1915591575546224
76048,-0.3161570009856577,-1.062774448408658,-0.823983012347156
336102,-0.5095426038674494,-0.8957321102452608,0.2979544434749758
373861,-0.6339398585328523,-1.0612799395954424,0.45770482053165884
78375,-0.05545689880640379,-1.344857758228554,0.027315042845823877
64241,-0.21273691786445081,0.3539037405806435,-0.10352484068893426
84632,1.2117973430508682,1.4752348093299827,-0.7493555536470055
27149,0.9126941953362502,0.9198977905999787,-1.3045639848388166
70413,1.920594160339705,-1.9669811156537373,-0.23277457876364757
5255,-0.08450392558229623,0.07690068278949638,1.1906045952118947
83198,1.8510551202177616,1.6073200568020631,3.665793450909665
176305,-0.17553704869187742,2.5797402649680863,-1.2251017461055986
272404,0.10352137492436558,2.215005756472546,0.9086460393518508
1587,2.6608780624162676,0.2550490102968248,-0.705324526431986
348103,-0.13908956138475467,-0.20488226227449932,0.6009360496246845
307478,0.5093566207936323,2.808161856771501,0.8208714486977213
17255,-0.5653402182804135,0.30500328724961745,0.8162771549756228
36636,-0.7265437373279342,-0.7726031279140951,-0.9849302623161332
383040,0.2310674526635628,0.1792129409704979,2.934070853189115
71402,-0.18212647698263104,0.8887168356842559,-0.5000845305565207
383390,-0.7078402123138868,-0.13960449931396843,0.7569075846355929
82971,-0.5022263051559477,0.8319370096832485,-0.9309428870511642
8757,-0.912496776816612,-0.9863841466348964,-0.33492242577479264
133621,-0.15132003714564496,-0.9986701479953655,0.1732285165737203
345597,0.12269900237982975,1.1543301230195904,0.058164092193005626
61376,-0.7335844639741707,-0.6731795318401733,-0.07826761304520058
258771,-0.23789563258320306,-1.3758869543148524,-0.26704555056795415
121257,-0.3004301892479381,0.021412425525049072,0.2640193017530278
364414,-0.7264753149140962,0.528428998989599,-1.5540003591124847
272502,-1.1196538392657964,-1.0345199271554137,-0.3635943736253702
12166,-0.46248590393652017,0.2452956099242508,-0.20210814524373338
71321,1.979964633013432,-1.8679222348579374,0.6507191045320923
352810,-0.2281556536830537,0.8660435108547836,-0.2340036288551422
352804,-0.4525514471168266,0.44772856549640405,1.1752403139754
123970,1.531611176204331,0.701432531827247,-0.2761609390555597
2627,0.05008642919829279,-1.0831642702467412,-0.2811751926116132
373071,-0.86703316665322,-0.052803615041120994,-0.4667188223943246
72240,-0.46965664313366884,-0.7802409078684448,-0.039729166933752176
18328,-0.8002770377879835,-0.1362618235028654,0.6250985997505404
343364,-0.06924115245136651,0.3078249180042214,-0.11635238260061276
306626,-1.0612728618772864,-1.1045755240805593,-0.23412162312374893
200752,-0.2517276649202456,0.4742784016387261,-2.3116328102255888
12636,-0.7346617505269666,-0.20725305793984974,0.005342985860268888
389256,-0.5315017585818815,-0.16737358245303366,0.005814767581504524
303748,-0.4735241089115721,0.15262059498933073,0.7143082187071662
6620,-1.0210515356736694,-0.4455914084974943,-0.43148622233735934
209787,-0.47431104008842023,-0.5528303435955295,0.08702135531827487
133313,-1.026637387128705,-1.1656915103121572,-0.5718258406078207
348422,0.9937455467851248,-0.0023896044791297246,0.3509470344443051
344677,-0.8311068000685813,-0.385715786261714,-0.2242965478041919
198168,-0.6807015114626673,-1.036382902252498,-0.673563729244093
28750,-0.6562677586486443,0.40013711084232684,-0.7734096022922174
116904,-0.7233472128234443,0.4929548401230575,1.8589104141324155
272735,-1.088496122662815,-0.9451500921316364,-0.18100158082340184
170808,-0.9957816346946318,-0.6444170792926026,-0.5203293229289715
167632,0.28242367351582215,1.2289506405791881,0.5565814731060116
364894,-0.7316165937765774,1.4165464268929933,-0.167642941073892
366371,-0.056516102699225045,-0.38938755611450626,1.3449550586888737
5984,-0.44082673730759486,1.5434199974170462,-0.5003048748772614
316839,-0.6464863190738557,-0.9187458142715105,0.5679338568133941
345389,1.5771188489673715,0.7508242908942271,-0.5334941558438968
310767,-0.9321113065233098,-1.4583008703848188,-0.4953939985543503
7858,0.42435796903426437,0.4575444534995843,0.6738007673484043
177519,-0.39827251996033336,0.7645060149689679,0.05017267467172666
273532,0.177887614776284,0.1348141700728193,-0.227212649274414
1675,-0.07577666903794963,0.4855699571248701,0.8182141933545861
77618,-0.9025329661868418,0.05321670433509008,0.4347288745202749
285740,0.004361422818079647,1.3319991455743074,2.7714003235716382
303301,-0.004934713734140043,1.2048374429639512,0.38763446129676216
70320,0.041303677345127965,1.2084699928346974,2.5105141800990367
212293,1.029652186256882,-1.8608019077101878,0.1628439662810297
231058,-0.9697356800753341,-0.5986178018007557,-0.08309543842557204
382393,-0.5500977902723071,0.6548250530221662,0.7032824906486471
241806,-0.5450342554627836,-0.046343133575600715,0.6559349100399557
171905,-0.6859147736375252,0.17825096522744144,0.6433463014922145
395752,-0.4849022261576212,0.7379970661566337,-0.6003303498093122
31836,0.2784849752785105,0.12336517483646633,0.9065611375545952
144303,-0.5583835920200783,-1.2547810974989717,-0.3772561375574626
379121,1.8028363074649876,0.7468973876867678,0.5311420820669775
25710,-0.668342094537117,0.10414438697313191,2.2090682069834573
347786,-0.667883478714118,-0.7725810303891963,-0.35518410518777116
334143,3.2829911496001216,-0.6965313469960812,-1.6617567113506224
332744,-0.451126219281876,-0.46248777744432296,-0.1530378768937236
107762,-0.9209936136584279,-1.0116892728213505,-0.31420833507553636
369170,-0.06772610352798702,-0.16718651015154296,-0.42600231393151455
347896,-0.7259038242097159,-1.0594322540104621,-0.24115089442560275
189442,0.2584126182600768,-0.3383010393749617,0.5588072878975044
201985,-0.5433807476716312,1.4161859718097005,-0.6853360419370763
105390,-0.20233200052757777,-0.37577899768412604,-0.5210546927537184
338128,0.8096755490587209,-1.7972448390213944,0.6111698994672692
318246,1.9428842088005114,2.320616865036202,-2.0578454788464753
164697,0.008143904296095428,-0.43410448591936796,-0.41441109928383824
330032,-0.6570460312192751,-0.26235878078872793,0.17763965607630391
227543,0.23454125525247713,1.239970573484278,1.7046628411285507
361298,-0.8563915969886767,-0.8559561386164029,-0.21711367135395218
366474,-0.13381692951644247,-0.694189655436756,0.30704847349793296
198195,-0.5630742096310768,1.6236782730819155,-1.5166313262426232
17901,-0.9934264959411004,-0.30796714488429755,-0.18791885959713361
74026,-0.2340506179490866,0.4763832293326676,-0.23365169120444879
5360,-1.0339938497973067,-0.8813252728195059,-0.4337957541699439
64335,-0.7043110696756796,0.18955887120891962,-0.2496742129515085
250022,-0.1854299048156092,-0.9216627523550738,0.47137731678052297
145003,-0.31044255794186115,0.030549954009510466,-1.0346125573958667
164661,-0.17136974048378448,-0.15039428156672405,-0.6027665305410452
352086,3.1034288654619835,0.5657423421830492,-1.8087182998183653
65924,-0.17276844471395691,0.366242714218227,0.6384217070569161
355838,-0.29242529594484257,-0.5190602952590796,-0.5918310549761246
352814,-0.8497357214099548,1.0189996944952335,-1.3341880697373971
208766,-0.07185654157469727,0.6190754952065088,2.093899401959227
161541,2.197112581006772,1.8209647054808007,1.361104450850019
7999,-0.5786591388670159,0.03303648062873004,-1.3689643398320308
13816,-0.8526752929150958,-0.1340583642629555,0.7114840505366385
362700,3.2635348037655323,-3.0331981356863627,-0.8934670582337333
81238,-0.14115708274340613,-0.5352247230111505,-0.753237219928615
101917,-1.0122026786161946,-1.0602369962320992,0.06791217196956859
139686,-0.05779216573107352,-0.7846670879008664,-0.9846972051097528
14,-0.9259348391871255,-0.6091576178266832,0.6974203556397517
99879,0.7225031859831863,1.3049911923173017,1.3437555526635345
82670,-0.20801405272422954,0.33948870808515574,1.3390107955807176
261363,-0.42390850600446955,-1.0415601246791382,0.4588842140491185
346914,-0.8130870538672066,0.2101265159334353,0.4612307818792069
14473,2.1048311838335843,-0.014390197842772592,-1.4136206258918735
34887,1.500718627053886,1.335577212154382,-4.058965905022321
97070,1.3603284972034848,1.241607998768314,1.6368408368807534
85199,-0.5237977459106121,0.2571361281193592,0.7626123178354284
93071,-0.5323277422456848,0.41892407615763216,-0.1717306757894973
257684,0.06278527583927426,-0.9408635536739826,0.5288011043819252
371610,-0.22990719546632155,0.3107484252147447,0.2502563229887464
53516,0.9168858053650449,-0.9711246375317708,0.4113389755094633
145160,-0.47525970205461165,-0.6313110830621936,0.4633815230406741
349181,1.2049942988000104,1.9274088572953378,-1.4187834728502888
212766,-0.5125373137827741,1.1503267585040589,0.8929893861429012
341833,-0.4364009653482276,0.7389677093982784,1.0762346455421208
62445,-0.9473972791407888,-0.6305750062918695,0.790570993267857
275044,-0.5233449988509774,0.27395116213290505,0.6726793749304346
16276,0.1386880908094602,0.48034955598507556,-0.0785423258141014
362248,3.415783584351936,-1.8141821794977533,3.2920446626149813
53788,-0.9502603541188646,-0.46929213380592877,-0.7635929951399546
96125,-0.6980263426640797,-0.1266216984594913,0.8956934538535428
26859,-0.7264334920844341,-1.0506171738668422,0.5651482001241255
163457,-0.9190044852516317,-0.007923975887294593,-0.10953601697324544
367929,-0.1553744626953916,1.326810289843114,-0.3144816637522838
383019,-0.7103631039979877,0.5534321125739311,0.7273427899794512
124268,1.5304174388025333,1.449062963041405,-2.124694902831006
5289,-0.3792322802603388,-0.6529375879653593,0.10782262614643887
297512,1.5793509240132886,-1.303827111579324,-0.3096430998003002
31214,-0.03509780242242151,1.4314277782616736,1.3267580107699208
152946,-0.9728811934943201,-0.08710139077850515,-1.0319820206071282
32610,1.0494234032612895,-0.6488759051326018,-1.34392860293263
291374,-0.5888815059653083,0.3426077727648971,-0.9312765023546061
16510,-0.12797692825457901,-1.2835572979984349,-0.23536540715474524
22809,-0.32740475792524,-0.7204798438641993,-0.005325741147493287
346368,-0.35288699795116285,0.22904772601507856,-0.21222185587659942
380677,2.563763649405471,1.0349184568565588,0.5318505860840494
11258,-1.0484558620042919,-1.174648185745662,-0.5651746634019982
319531,0.5281779465116596,2.1137009487231078,-2.1341028503149575
63025,-0.8261077761704109,-0.6191783712053902,-0.4223790712759265
67665,-0.8627968352669807,0.10162933628353533,0.3817310182200964
378780,0.288267012187338,-0.20479893438901192,-0.15237521109549165
214966,-0.6302165439541687,-0.32853663212835693,0.015004220309768914
152205,-0.14839046588488788,-0.11230001405497446,1.2771498452601253
188809,-0.458271971154199,2.3623248032276694,-1.1560266120849698
190336,-0.4893779544560859,-1.668368325156997,-0.29344352355338327
342941,0.619686045980402,0.11373034146122395,0.8683411630863226
280756,-0.8916675243600862,-0.7171441216196232,-0.45223218726235953
2992,-0.8412408609595154,-0.32792295885206846,-0.026024958437792536
362766,-0.6710311123820709,0.20928646662569106,2.2412301075709222
309361,-0.7188297454077291,-0.9051207823648566,-0.05310754453292771
26441,-0.2968875803073977,2.701350543503566,-0.13250042765174572
345598,1.1579216012441331,-0.008356162746678763,-1.077473497941408
198142,0.09233770244674172,1.6101438203993619,-2.531205906371893
98369,-1.0614176365462378,-0.9555799530205128,-0.3101133628607974
11527,-0.48652471307081274,-0.04411169651316517,0.7624399563998349
386615,-0.1251297461239232,0.9724258774726908,0.6791069989660881
381945,1.8013548799956403,0.13841677996668716,-0.051292001698894744
30320,-0.21594454318448575,-0.7372356094509298,-0.6862307764966536
22081,0.38603808639298787,0.17943160846360112,-1.6249010553538072
27736,-0.4699369335643407,0.7414768576708315,-0.7597728749141449
359324,-0.6778731164982462,0.5626605651638041,-0.07823328649415266
355085,-0.3401891445651992,-0.2106564630458395,-0.24365556575339628
82120,-0.9222101688477324,-0.18666099103284683,0.4831518749494895
22369,-0.7498638872645829,0.6215866419553726,-0.813923322129565
280691,1.90152782388128,1.3022151588527253,0.04886290585209198
22709,-0.8127068053105484,0.3538722257599749,0.3655231227180553
42443,1.69398857686664,-0.3470759555937209,-0.7926733998144968
351222,0.06473368651528504,-0.5831819506346314,-0.7834533505984109
119967,1.5472445704891367,-0.1562022864109701,1.9744653855157022
349173,0.015857766598961934,0.22319341266143136,0.7992957880533587
145282,0.5127573482605626,1.6423518587749815,-0.5748860551186473
5889,-0.9936855850956371,-0.3172471175301517,-0.5627515218623546
126681,-0.2793872072918576,-0.446936186374156,-0.6198870154855947
20161,-0.5732035795806756,-0.23006955719448716,-0.38166284719240273
373524,2.1629827064016185,-1.3387889370273363,-1.021750820541605
201806,-0.41147662952177605,0.1556017081202789,1.2542314845286326
119928,0.2089054264130306,0.37237999319362536,-1.1792318252807104
203858,1.4322314994921748,-1.1352526937776573,0.07915675376132793
40006,-0.9885376957727606,-0.6874673185856139,-0.25674880482360946
75600,1.2494478475726416,-1.1478140185737267,-0.9632604103039716
393479,-0.7969152855121362,-0.7281144662701542,-1.2331147826714073
337054,2.01998328780026,-0.741008116047582,0.22877997585177567
67134,-0.7717571580326362,0.7696832976375806,0.3387422840952892
70796,-0.32757037373742753,-0.18256072316392136,-0.42056728076647615
346057,-0.0646471271844612,-0.15273877844507047,-0.025652959592180318
359938,-0.6078258549543394,1.6640965498018552,-1.4075410650204816
117889,-0.8849306623117656,0.2263586145320183,-0.2484293306211688
53079,-0.09319245321935228,-1.4035679193527204,0.23222599011686645
336086,-0.5256984498898677,-1.1446219967975744,-0.0869728598161817
43037,0.35348422949686525,0.5757968172302139,0.6672171569841525
158570,0.3006791318241616,1.9200637976580517,1.0560824344509407
32901,-1.0621129516526933,-1.2114678219579529,-0.1571072888798881
352881,-0.8431075307582734,0.6572310995141867,-1.2163543137466561
212316,0.1303583092936883,3.0863803892429984,1.570363698294133
19946,-0.9918078531437574,-0.4723035253941932,0.5376949852664137
368146,2.2353757890279913,-1.2258969244099407,1.6863398906968818
333291,-0.6474142001190039,0.7684438767993315,0.6257832896844177
45938,1.3390514271418277,-0.18784924300990954,0.1939659860036383
319178,-0.5768839238546344,-0.5661211621581809,0.2870829169799838
291304,-0.707670738759637,-0.5665031609633113,-0.7738257511413057
26994,-0.7413157278492007,-0.27335080783950083,0.9631659751255637
278602,-0.42999787602642753,-0.8699808930659285,-0.3120483919003491
85206,-0.008271381916965751,1.0349320199390717,-1.9315812629355178
6558,0.06735880135283898,1.5670644747121343,2.5353696039175695
80546,0.9493188454813333,-0.06005946777972169,-0.8490725829245416
226039,-0.941831476908734,-1.1079482214986753,-0.4057368767206936
207222,1.1299443104816782,-1.03940162645449,0.7219473131614846
337772,2.2020159790648655,-2.4590187669666785,1.1874185367353334
342563,-0.15531966429243244,0.5571356675069623,1.378170089474412
234818,-0.3525546356492669,-0.0001426712098953547,0.9637054235568947
28837,0.5930747095904317,0.8167214100960274,-0.5900687188471057
305052,0.41207460100304427,0.9526566317817375,0.49819915844799084
43391,-0.5386205928346732,0.34595134570831054,-0.4796732714326314
193975,-0.7154380458109812,-0.3203596440421921,-0.31745964502193297
145264,-0.06228305260441142,0.8724180524910274,-0.18489483598643974
284423,0.06619172521928049,0.6118504009010741,-0.472941711025992
236212,-0.5156130542988606,-0.3338879746071063,-0.09483590060548211
338049,-0.5883099495082872,-0.6904182445279228,0.6257225083419495
390860,0.3787267306492605,-0.7136151950980935,-1.6248793227673086
151198,-0.8384175866080333,0.2348506283222819,0.6428441414242788
125057,-0.9673691523478083,-0.8729527587409303,0.06939150491701424
368747,0.1513232913327803,-0.7130121006497374,0.536754800678129
34499,-0.15838119655985608,0.6254519898158727,0.5532541289509879
18919,2.4376471204998507,0.18652114285027083,-0.2120805745774603
202022,0.7360343307075671,-1.7253343313643503,-0.6293494310497993
362581,-0.5900400140382709,1.3661620922345028,-1.4263875541303839
128100,-1.0932512641572099,-1.0190726030897772,-0.32589151131394056
79958,-0.4423914830158531,0.101620597045113,-0.6492456069366057
258555,0.2936192309376003,0.6972502407316843,0.3636824868122315
137993,1.983315452694629,1.4764304679212856,2.26323907696975
212294,-0.5203139491863884,0.350953783943711,0.3459788667634451
133596,-1.0133948824017855,-1.1839869241635999,-0.42054003899125963
166184,1.1342052615921079,-0.043531082813827685,-1.0109851243733912
99796,0.69763900465738,1.4284649461789969,1.1035895279311676
151382,2.044980196385859,1.1729506156122163,1.3033825288421197
396768,-0.6615066295617161,0.30699978437634595,-0.7470068852881848
321584,-0.01529521819757357,-0.9682101966073199,-0.7684858503444993
353392,-0.6133752625643434,0.10773341950015615,0.9365817931833332
209060,-0.726620099110661,-0.31562233470630835,0.2216603351795106
275720,2.0730817297928015,-2.5009258422419114,-0.7822601514295133
342526,1.9738104059206085,-0.8887951966054093,-0.23280583075381506
171443,-0.693470771528849,-0.05788811939817889,0.5869194360496236
359500,1.7261332922361468,-2.28244215794223,1.5318829387540898
380606,-0.8981682477191874,0.19461831371126076,-0.10047135262161808
360341,0.9301126283032476,-1.3522934383671552,2.687656508917984
11921,-0.4281497092479428,1.2109422671469765,0.6681459175497432
41664,-1.0553157297960454,-1.24526590357185,-0.5587445202785015
260421,1.1801426367461858,1.161083151778731,-0.7970230942664146
213302,1.6740749605442249,0.017926166209069075,-0.22771463112219711
346730,3.4573149188151135,-1.4051936129089382,-1.0570166122127336
230533,-0.39533439314729235,-0.25061485428084834,0.5605794291297986
5202,-0.3208034954823308,1.51470537181313,0.5396951546830463
226250,-0.5772081400949539,0.011651024582108623,-0.5124972314602112
390129,-0.476997215971078,-0.5625014348606806,-1.4176494069316543
